#meta:tz=Africa/Cairo|America/Adak|America/Anchorage|America/Boise|America/Chicago|America/Costa_Rica|America/Denver|America/Detroit|America/Hermosillo|America/Indiana/Indianapolis|America/Indiana/Knox|America/Indiana/Marengo|America/Indiana/Petersburg|America/Indiana/Tell_City|America/Indiana/Vevay|America/Indiana/Vincennes|America/Indiana/Winamac|America/Juneau|America/Kentucky/Louisville|America/Kentucky/Monticello|America/Los_Angeles|America/Menominee|America/Moncton|America/New_York|America/Nome|America/North_Dakota/Beulah|America/North_Dakota/New_Salem|America/Panama|America/Phoenix|America/Puerto_Rico|America/St_Thomas|America/Tegucigalpa|America/Yakutat|Asia/Bahrain|Asia/Bangkok|Asia/Bishkek|Asia/Manila|Asia/Riyadh|Asia/Seoul|Asia/Tokyo|Australia/Darwin|Etc/GMT+11|Etc/GMT+12|Etc/GMT+5|Europe/Berlin|Europe/London|Europe/Madrid|Europe/Rome|Pacific/Chuuk|Pacific/Guam|Pacific/Honolulu|Pacific/Kwajalein|Pacific/Majuro|Pacific/Midway|Pacific/Palau|Pacific/Saipan;admin=AA:U.S. Armed Forces - Americas|AE:U.S. Armed Forces - Europe|AK:Alaska|AL:Alabama|AP:U.S. Armed Forces - Pacific|AR:Arkansas|AZ:Arizona|CA:California|CO:Colorado|CT:Connecticut|DC:District of Columbia|DE:Delaware|FL:Florida|GA:Georgia|GU:Guam|HI:Hawaii|IA:Iowa|ID:Idaho|IL:Illinois|IN:Indiana|KS:Kansas|KY:Kentucky|LA:Louisiana|MA:Massachusetts|MD:Maryland|ME:Maine|MI:Michigan|MN:Minnesota|MO:Missouri|MS:Mississippi|MT:Montana|NC:North Carolina|ND:North Dakota|NE:Nebraska|NH:New Hampshire|NJ:New Jersey|NM:New Mexico|NV:Nevada|NY:New York|NonGeographic:Non-Geographic|OH:Ohio|OK:Oklahoma|OR:Oregon|PA:Pennsylvania|PR:Puerto Rico|RI:Rhode Island|SC:South Carolina|SD:South Dakota|TN:Tennessee|TX:Texas|UT:Utah|VA:Virginia|VI:U.S. Virgin Islands|VT:Vermont|WA:Washington|WI:Wisconsin|WV:West Virginia|WY:Wyoming;levels=State|County
Code,Name,Timezone,IsDefault,Admin1,Admin1Code,Reason
"59076","Sanders",6,false,30,30,0
"59076","Hysham",6,true,30,30,0
"59077","Sand Springs",6,true,30,30,0
"59078","Shawmut",6,true,30,30,0
"59079","Shepherd",6,true,30,30,0
"59081","Cooke City",6,true,30,30,0
"59081","Silver Gate",6,false,30,30,0
"59082","Springdale",6,true,30,30,0
"59083","Sumatra",6,true,30,30,0
"59084","Teigen",6,true,30,30,0
"59084","Winnett",6,false,30,30,0
"59085","Two Dot",6,true,30,30,0
"59086","Wilsall",6,true,30,30,0
"59087","Winnett",6,false,30,30,0
"59087","Cat Creek",6,true,30,30,0
"59088","Worden",6,true,30,30,0
"59089","Wyola",6,true,30,30,0
"59101","Billings",6,true,30,30,0
"59102","Billings",6,true,30,30,0
"59103","Billings",6,true,30,30,0
"59104","Billings",6,true,30,30,0
"59105","Billings",6,true,30,30,0
"59106","Billings",6,true,30,30,0
"59107","Billings",6,true,30,30,0
"59108","Billings",6,true,30,30,0
"59111","Billings",6,true,30,30,0
"59112","Billings",6,true,30,30,0
"59114","Billings",6,true,30,30,0
"59115","Billings",6,true,30,30,0
"59116","Billings",6,true,30,30,0
"59117","Billings",6,true,30,30,0
"59175","Bozeman",6,true,30,30,0
"59201","Oswego",6,true,30,30,0
"59201","Wolf Point",6,false,30,30,0
"59211","Antelope",6,true,30,30,0
"59212","Bainville",6,true,30,30,0
"59213","Brockton",6,true,30,30,0
"59214","Brockway",6,true,30,30,0
"59215","Circle",6,true,30,30,0
"59217","Crane",6,true,30,30,0
"59218","Culbertson",6,true,30,30,0
"59218","Mccabe",6,false,30,30,0
"59219","Dagmar",6,true,30,30,0
"59221","Fairview",6,true,30,30,0
"59222","Flaxville",6,true,30,30,0
"59223","Fort Peck",6,true,30,30,0
"59225","Frazer",6,true,30,30,0
"59225","Lustre",6,false,30,30,0
"59225","Oswego District",6,false,30,30,0
"59226","Froid",6,true,30,30,0
"59230","Glasgow",6,true,30,30,0
"59230","Saint Marie",6,false,30,30,0
"59231","Glasgow",6,true,30,30,0
"59231","Saint Marie",6,false,30,30,0
"59231","St Marie",6,false,30,30,0
"59240","Glentana",6,true,30,30,0
"59241","Hinsdale",6,true,30,30,0
"59242","Homestead",6,true,30,30,0
"59243","Lambert",6,true,30,30,0
"59244","Larslan",6,true,30,30,0
"59247","Medicine Lake",6,true,30,30,0
"59248","Nashua",6,true,30,30,0
"59250","Opheim",6,true,30,30,0
"59252","Outlook",6,true,30,30,0
"59253","Peerless",6,true,30,30,0
"59254","Plentywood",6,true,30,30,0
"59255","Poplar",6,true,30,30,0
"59256","Raymond",6,true,30,30,0
"59257","Redstone",6,true,30,30,0
"59258","Reserve",6,true,30,30,0
"59259","Richey",6,true,30,30,0
"59260","Richland",6,true,30,30,0
"59261","Saco",6,true,30,30,0
"59262","Savage",6,true,30,30,0
"59263","Scobey",6,false,30,30,0
"59263","Four Buttes",6,true,30,30,0
"59270","Sidney",6,true,30,30,0
"59273","Vandalia",6,true,30,30,0
"59274","Vida",6,true,30,30,0
"59275","Westby",6,true,30,30,0
"59276","Whitetail",6,true,30,30,0
"59301","Miles City",6,true,30,30,0
"59311","Alzada",6,true,30,30,0
"59312","Angela",6,true,30,30,0
"59313","Baker",6,true,30,30,0
"59314","Biddle",6,true,30,30,0
"59315","Bloomfield",6,true,30,30,0
"59316","Boyes",6,true,30,30,0
"59317","Broadus",6,true,30,30,0
"59318","Brusett",6,true,30,30,0
"59319","Capitol",6,true,30,30,0
"59322","Cohagen",6,true,30,30,0
"59323","Colstrip",6,true,30,30,0
"59324","Ekalaka",6,true,30,30,0
"59324","Mill Iron",6,false,30,30,0
"59326","Fallon",6,true,30,30,0
"59327","Forsyth",6,true,30,30,0
"59330","Glendive",6,true,30,30,0
"59332","Hammond",6,true,30,30,0
"59333","Hathaway",6,true,30,30,0
"59336","Ismay",6,true,30,30,0
"59337","Jordan",6,true,30,30,0
"59338","Kinsey",6,true,30,30,0
"59339","Lindsay",6,true,30,30,0
"59341","Fallon",6,true,30,30,0
"59341","Mildred",6,false,30,30,0
"59343","Olive",6,true,30,30,0
"59344","Plevna",6,true,30,30,0
"59345","Powderville",6,true,30,30,0
"59347","Rosebud",6,true,30,30,0
"59349","Terry",6,true,30,30,0
"59351","Volborg",6,true,30,30,0
"59353","Wibaux",6,true,30,30,0
"59354","Willard",6,true,30,30,0
"59359","Vineland",4,true,30,30,0
"59359","Kent",20,false,30,30,0
"59401","Great Falls",6,true,30,30,0
"59402","Malmstrom Afb",6,false,30,30,0
"59402","Malmstrom A F B",6,false,30,30,0
"59402","Great Falls",6,true,30,30,0
"59403","Great Falls",6,true,30,30,0
"59404","Great Falls",6,true,30,30,0
"59405","Great Falls",6,true,30,30,0
"59406","Great Falls",6,true,30,30,0
"59410","Augusta",6,true,30,30,0
"59411","Babb",6,true,30,30,0
"59412","Belt",6,true,30,30,0
"59414","Black Eagle",6,true,30,30,0
"59416","Brady",6,true,30,30,0
"59417","Browning",6,true,30,30,0
"59417","Saint Mary",6,false,30,30,0
"59418","Buffalo",6,true,30,30,0
"59419","Bynum",6,true,30,30,0
"59420","Carter",6,true,30,30,0
"59421","Cascade",6,true,30,30,0
"59422","Choteau",6,true,30,30,0
"59424","Coffee Creek",6,true,30,30,0
"59425","Conrad",6,true,30,30,0
"59427","Cut Bank",6,true,30,30,0
"59427","Santa Rita",6,false,30,30,0
"59430","Denton",6,true,30,30,0
"59432","Dupuyer",6,true,30,30,0
"59433","Dutton",6,true,30,30,0
"59434","E Glacier Par",6,true,30,30,0
"59434","E Glacier Pk",6,false,30,30,0
"59434","East Glacier Park",6,false,30,30,0
"59434","East Glacier Park Village",6,false,30,30,0
"59435","Ethridge",6,true,30,30,0
"59436","Fairfield",6,true,30,30,0
"59440","Floweree",6,true,30,30,0
"59441","Forest Grove",6,true,30,30,0
"59442","Fort Benton",6,true,30,30,0
"59443","Fort Shaw",6,true,30,30,0
"59444","Galata",6,true,30,30,0
"59446","Geraldine",6,true,30,30,0
"59446","Square Butte",6,false,30,30,0
"59447","Geyser",6,true,30,30,0
"59448","Heart Butte",6,true,30,30,0
"59450","Highwood",6,true,30,30,0
"59450","Shonkin",6,false,30,30,0
"59451","Hilger",6,true,30,30,0
"59452","Hobson",6,true,30,30,0
"59453","Garneill",6,true,30,30,0
"59453","Judith Gap",6,false,30,30,0
"59454","Kevin",6,true,30,30,0
"59456","Ledger",6,true,30,30,0
"59457","Lewistown",6,true,30,30,0
"59460","Loma",6,true,30,30,0
"59461","Lothair",6,true,30,30,0
"59462","Moccasin",6,true,30,30,0
"59463","Monarch",6,true,30,30,0
"59464","Moore",6,true,30,30,0
"59465","Neihart",6,true,30,30,0
"59466","Ferdig",6,true,30,30,0
"59466","Oilmont",6,false,30,30,0
"59467","Pendroy",6,true,30,30,0
"59468","Power",6,true,30,30,0
"59469","Raynesford",6,true,30,30,0
"59471","Roy",6,true,30,30,0
"59472","Sand Coulee",6,true,30,30,0
"59472","Tracy",6,false,30,30,0
"59474","Shelby",6,true,30,30,0
"59477","Simms",6,true,30,30,0
"59479","Stanford",6,true,30,30,0
"59480","Stockett",6,true,30,30,0
"59482","Sunburst",6,true,30,30,0
"59483","Sun River",6,true,30,30,0
"59484","Sweet Grass",6,true,30,30,0
"59485","Ulm",6,true,30,30,0
"59486","Valier",6,true,30,30,0
"59487","Vaughn",6,true,30,30,0
"59489","Winifred",6,true,30,30,0
"59501","Havre",6,true,30,30,0
"59520","Big Sandy",6,true,30,30,0
"59521","Box Elder",6,true,30,30,0
"59522","Chester",6,true,30,30,0
"59523","Chinook",6,true,30,30,0
"59524","Dodson",6,true,30,30,0
"59525","Gildford",6,true,30,30,0
"59526","Harlem",6,true,30,30,0
"59527","Hays",6,true,30,30,0
"59528","Hingham",6,true,30,30,0
"59529","Hogeland",6,true,30,30,0
"59530","Inverness",6,true,30,30,0
"59531","Joplin",6,true,30,30,0
"59532","Kremlin",6,true,30,30,0
"59535","Lloyd",6,true,30,30,0
"59537","Loring",6,true,30,30,0
"59538","Malta",6,true,30,30,0
"59540","Rudyard",6,true,30,30,0
"59542","Turner",6,true,30,30,0
"59544","Whitewater",6,true,30,30,0
"59545","Whitlash",6,true,30,30,0
"59546","Zortman",6,true,30,30,0
"59547","Zurich",6,true,30,30,0
"59601","Helena",6,true,30,30,0
"59602","Helena",6,true,30,30,0
"59604","Helena",6,true,30,30,0
"59620","Helena",6,true,30,30,0
"59623","Helena",6,true,30,30,0
"59624","Helena",6,true,30,30,0
"59625","Helena",6,true,30,30,0
"59626","Helena",6,true,30,30,0
"59631","Basin",6,true,30,30,0
"59632","Boulder",6,true,30,30,0
"59633","Canyon Creek",6,true,30,30,0
"59634","Clancy",6,true,30,30,0
"59634","Montana City",6,false,30,30,0
"59635","East Helena",6,true,30,30,0
"59636","Fort Harrison",6,true,30,30,0
"59638","Jefferson City",6,true,30,30,0
"59638","Jefferson Cty",6,false,30,30,0
"59639","Lincoln",6,true,30,30,0
"59640","Marysville",6,true,30,30,0
"59641","Radersburg",6,true,30,30,0
"59642","Ringling",6,true,30,30,0
"59643","Toston",6,true,30,30,0
"59644","Townsend",6,true,30,30,0
"59645","White Sulphur Springs",6,true,30,30,0
"59645","Wht Sphr Spgs",6,false,30,30,0
"59647","Winston",6,true,30,30,0
"59648","Craig",6,true,30,30,0
"59648","Wolf Creek",6,false,30,30,0
"59701","Butte",6,true,30,30,0
"59701","Walkerville",6,false,30,30,0
"59702","Butte",6,true,30,30,0
"59702","Missoula",6,false,30,30,0
"59703","Butte",6,true,30,30,0
"59707","Butte",6,true,30,30,0
"59710","Alder",6,true,30,30,0
"59711","Anaconda",6,true,30,30,0
"59713","Avon",6,true,30,30,0
"59714","Belgrade",6,true,30,30,0
"59715","Bozeman",6,true,30,30,0
"59716","Big Sky",6,true,30,30,0
"59717","Bozeman",6,true,30,30,0
"59718","Bozeman",6,true,30,30,0
"59719","Bozeman",6,true,30,30,0
"59720","Cameron",6,true,30,30,0
"59721","Cardwell",6,true,30,30,0
"59722","Deer Lodge",6,true,30,30,0
"59724","Dell",6,true,30,30,0
"59725","Dillon",6,true,30,30,0
"59727","Divide",6,true,30,30,0
"59728","Elliston",6,true,30,30,0
"59729","Ennis",6,true,30,30,0
"59730","Gallatin Gateway",6,true,30,30,0
"59730","Gallatin Gtwy",6,false,30,30,0
"59731","Garrison",6,true,30,30,0
"59732","Glen",6,true,30,30,0
"59733","Gold Creek",6,true,30,30,0
"59735","Harrison",6,true,30,30,0
"59736","Jackson",6,true,30,30,0
"59739","Lima",6,true,30,30,0
"59740","Mc Allister",6,true,30,30,0
"59741","Manhattan",6,true,30,30,0
"59743","Melrose",6,true,30,30,0
"59745","Norris",6,true,30,30,0
"59746","Polaris",6,true,30,30,0
"59747","Pony",6,true,30,30,0
"59748","Ramsay",6,true,30,30,0
"59749","Sheridan",6,true,30,30,0
"59750","Butte",6,true,30,30,0
"59751","Silver Star",6,true,30,30,0
"59752","Three Forks",6,true,30,30,0
"59754","Twin Bridges",6,true,30,30,0
"59755","Virginia City",6,true,30,30,0
"59756","Warm Springs",6,true,30,30,0
"59758","W Yellowstone",6,true,30,30,0
"59758","West Yellowstone",6,false,30,30,0
"59759","Whitehall",6,true,30,30,0
"59760","Willow Creek",6,true,30,30,0
"59761","Wisdom",6,true,30,30,0
"59762","Wise River",6,true,30,30,0
"59771","Bozeman",6,true,30,30,0
"59772","Bozeman",6,true,30,30,0
"59773","Bozeman",6,true,30,30,0
"59801","Missoula",6,true,30,30,0
"59802","Missoula",6,true,30,30,0
"59803","Missoula",6,true,30,30,0
"59804","Missoula",6,true,30,30,0
"59806","Missoula",6,true,30,30,0
"59807","Missoula",6,true,30,30,0
"59808","Missoula",6,true,30,30,0
"59812","Missoula",6,true,30,30,0
"59820","Alberton",6,true,30,30,0
"59821","Arlee",6,true,30,30,0
"59823","Potomac",6,false,30,30,0
"59823","Greenough",6,false,30,30,0
"59823","Bonner",6,true,30,30,0
"59824","Charlo",6,true,30,30,0
"59824","Moiese",6,false,30,30,0
"59825","Clinton",6,true,30,30,0
"59826","Condon",6,true,30,30,0
"59827","Conner",6,true,30,30,0
"59828","Corvallis",6,true,30,30,0
"59829","Darby",6,true,30,30,0
"59830","De Borgia",6,true,30,30,0
"59831","Dixon",6,true,30,30,0
"59832","Drummond",6,true,30,30,0
"59833","Florence",6,true,30,30,0
"59834","Frenchtown",6,true,30,30,0
"59835","Grantsdale",6,true,30,30,0
"59837","Hall",6,true,30,30,0
"59840","Hamilton",6,true,30,30,0
"59840","Pinesdale",6,false,30,30,0
"59841","Pinesdale",6,true,30,30,0
"59842","Haugan",6,true,30,30,0
"59843","Helmville",6,true,30,30,0
"59844","Heron",6,true,30,30,0
"59845","Hot Springs",6,true,30,30,0
"59845","Niarada",6,false,30,30,0
"59846","Huson",6,true,30,30,0
"59847","Lolo",6,true,30,30,0
"59848","Hot Springs",6,true,30,30,0
"59848","Lonepine",6,false,30,30,0
"59851","Milltown",6,true,30,30,0
"59853","Noxon",6,true,30,30,0
"59854","Ovando",6,true,30,30,0
"59855","Pablo",6,true,30,30,0
"59856","Paradise",6,true,30,30,0
"59858","Philipsburg",6,true,30,30,0
"59859","Plains",6,true,30,30,0
"59860","Polson",6,true,30,30,0
"59863","Ravalli",6,true,30,30,0
"59864","Ronan",6,true,30,30,0
"59865","Saint Ignatius",6,true,30,30,0
"59865","St Ignatius",6,false,30,30,0
"59866","Saint Regis",6,true,30,30,0
"59866","St Regis",6,false,30,30,0
"59867","Saltese",6,true,30,30,0
"59868","Seeley Lake",6,true,30,30,0
"59870","Stevensville",6,true,30,30,0
"59871","Sula",6,true,30,30,0
"59872","Superior",6,true,30,30,0
"59873","Thompson Falls",6,true,30,30,0
"59873","Thompson Fls",6,false,30,30,0
"59874","Trout Creek",6,true,30,30,0
"59875","Victor",6,true,30,30,0
"59901","Creston",6,true,30,30,0
"59901","Evergreen",6,false,30,30,0
"59901","Kalispell",6,false,30,30,0
"59902","Evergreen",6,true,30,30,0
"59902","Kalispell",6,false,30,30,0
"59903","Kalispell",6,true,30,30,0
"59904","Kalispell",6,true,30,30,0
"59910","Big Arm",6,true,30,30,0
"59911","Bigfork",6,true,30,30,0
"59911","Swan Lake",6,false,30,30,0
"59912","Columbia Falls",6,true,30,30,0
"59912","Columbia Fls",6,false,30,30,0
"59913","Coram",6,true,30,30,0
"59914","Dayton",6,true,30,30,0
"59915","Elmo",6,true,30,30,0
"59916","Essex",6,true,30,30,0
"59917","Eureka",6,true,30,30,0
"59918","Fortine",6,true,30,30,0
"59919","Hungry Horse",6,true,30,30,0
"59920","Kila",6,true,30,30,0
"59921","Lake Mcdonald",6,false,30,30,0
"59921","West Glacier",6,false,30,30,0
"59921","Lake Mc Donald",6,true,30,30,0
"59922","Lakeside",6,true,30,30,0
"59923","Libby",6,true,30,30,0
"59925","Marion",6,true,30,30,0
"59926","Martin City",6,true,30,30,0
"59927","Olney",6,true,30,30,0
"59928","Polebridge",6,true,30,30,0
"59929","Proctor",6,true,30,30,0
"59930","Rexford",6,true,30,30,0
"59931","Rollins",6,true,30,30,0
"59932","Somers",6,true,30,30,0
"59933","Stryker",6,true,30,30,0
"59934","Trego",6,true,30,30,0
"59935","Troy",6,true,30,30,0
"59936","West Glacier",6,true,30,30,0
"59937","Whitefish",6,true,30,30,0
"60001","Alden",4,true,18,18,0
"60002","Antioch",4,true,18,18,0
"60002","Old Mill Creek",4,false,18,18,0
"60003","Antioch",4,true,18,18,0
"60004","Arlington Heights",4,true,18,18,0
"60004","Arlington Hts",4,false,18,18,0
"60005","Arlington Heights",4,true,18,18,0
"60005","Arlington Hts",4,false,18,18,0
"60006","Arlington Heights",4,true,18,18,0
"60006","Arlington Hts",4,false,18,18,0
"60007","Elk Grove Vlg",4,false,18,18,0
"60007","Elk Grove Township",4,false,18,18,0
"60007","Elk Grove Village",4,true,18,18,0
"60008","Rolling Mdws",4,true,18,18,0
"60008","Rolling Meadows",4,false,18,18,0
"60009","Elk Grove Village",4,true,18,18,0
"60009","Elk Grove Vlg",4,false,18,18,0
"60010","Tower Lakes",4,false,18,18,0
"60010","South Barrington",4,false,18,18,0
"60010","Pt Barrington",4,false,18,18,0
"60010","Port Barrington",4,false,18,18,0
"60010","North Barrington",4,false,18,18,0
"60010","Kildeer",4,false,18,18,0
"60010","Lake Barrington",4,false,18,18,0
"60010","Hoffman Estates",4,false,18,18,0
"60010","Hoffman Est",4,false,18,18,0
"60010","Fox Rv Vly Gn",4,false,18,18,0
"60010","Fox River Valley Gardens",4,false,18,18,0
"60010","Deer Park",4,false,18,18,0
"60010","Barrington",4,true,18,18,0
"60010","Inverness",4,false,18,18,0
"60011","Barrington",4,true,18,18,0
"60012","Bull Valley",4,true,18,18,0
"60012","Crystal Lake",4,false,18,18,0
"60012","Prairie Grove",4,false,18,18,0
"60013","Trout Valley",4,false,18,18,0
"60013","Cary",4,true,18,18,0
"60013","Oakwood Hills",4,false,18,18,0
"60014","Village Of Lakewood",4,false,18,18,0
"60014","Vlg Of Lakewd",4,false,18,18,0
"60014","Crystal Lake",4,true,18,18,0
"60015","Deerfield",4,false,18,18,0
"60015","Riverwoods",4,false,18,18,0
"60015","Bannockburn",4,true,18,18,0
"60016","Des Plaines",4,true,18,18,0
"60017","Des Plaines",4,true,18,18,0
"60018","Des Plaines",4,true,18,18,0
"60018","Rosemont",4,false,18,18,0
"60019","Des Plaines",4,true,18,18,0
"60019","Rosemont",4,false,18,18,0
"60020","Fox Lake",4,true,18,18,0
"60020","Volo",4,false,18,18,0
"60021","Fox River Grove",4,true,18,18,0
"60021","Fox River Grv",4,false,18,18,0
"60022","Glencoe",4,true,18,18,0
"60025","Glenview",4,true,18,18,0
"60026","Glenview Nas",4,false,18,18,0
"60026","Glenview",4,true,18,18,0
"60029","Golf",4,true,18,18,0
"60030","Gages Lake",4,true,18,18,0
"60030","Grayslake",4,false,18,18,0
"60030","Hainesville",4,false,18,18,0
"60030","Third Lake",4,false,18,18,0
"60030","Volo",4,false,18,18,0
"60031","Gurnee",4,true,18,18,0
"60033","Harvard",4,true,18,18,0
"60034","Hebron",4,true,18,18,0
"60035","Highland Park",4,true,18,18,0
"60037","Fort Sheridan",4,true,18,18,0
"60037","Highland Park",4,false,18,18,0
"60038","Palatine",4,true,18,18,0
"60039","Crystal Lake",4,true,18,18,0
"60040","Highwood",4,true,18,18,0
"60041","Ingleside",4,true,18,18,0
"60041","Volo",4,false,18,18,0
"60042","Island Lake",4,true,18,18,0
"60043","Kenilworth",4,true,18,18,0
"60044","Lake Bluff",4,true,18,18,0
"60045","Lake Forest",4,true,18,18,0
"60045","Mettawa",4,false,18,18,0
"60046","Lake Villa",4,true,18,18,0
"60046","Lindenhurst",4,false,18,18,0
"60046","Old Mill Creek",4,false,18,18,0
"60047","Long Grove",4,false,18,18,0
"60047","Kildeer",4,false,18,18,0
"60047","Lake Zurich",4,false,18,18,0
"60047","Hawthorn Wds",4,false,18,18,0
"60047","Deer Park",4,true,18,18,0
"60047","Hawthorn Woods",4,false,18,18,0
"60048","Libertyville",4,true,18,18,0
"60048","Mettawa",4,false,18,18,0
"60049","Lake Zurich",4,true,18,18,0
"60049","Long Grove",4,false,18,18,0
"60050","Bull Valley",4,true,18,18,0
"60050","Holiday Hills",4,false,18,18,0
"60050","Johnsburg",4,false,18,18,0
"60050","Lakemoor",4,false,18,18,0
"60050","Mccullom Lake",4,false,18,18,0
"60050","Mchenry",4,false,18,18,0
"60051","Mchenry",4,false,18,18,0
"60051","Volo",4,false,18,18,0
"60051","Lakemoor",4,false,18,18,0
"60051","Johnsburg",4,false,18,18,0
"60051","Holiday Hills",4,true,18,18,0
"60053","Morton Grove",4,true,18,18,0
"60055","Palatine",4,true,18,18,0
"60056","Mount Prospect",4,true,18,18,0
"60056","Mt Prospect",4,false,18,18,0
"60060","Hawthorn Wds",4,true,18,18,0
"60060","Hawthorn Woods",4,false,18,18,0
"60060","Long Grove",4,false,18,18,0
"60060","Mundelein",4,false,18,18,0
"60061","Indian Creek",4,true,18,18,0
"60061","Vernon Hills",4,false,18,18,0
"60062","Northbrook",4,true,18,18,0
"60064","North Chicago",4,false,18,18,0
"60064","Abbott Park",4,true,18,18,0
"60064","Downey",4,false,18,18,0
"60065","Northbrook",4,true,18,18,0
"60067","Hoffman Est",4,true,18,18,0
"60067","Hoffman Estates",4,false,18,18,0
"60067","Inverness",4,false,18,18,0
"60067","Palatine",4,false,18,18,0
"60068","Park Ridge",4,true,18,18,0
"60069","Lincolnshire",4,true,18,18,0
"60069","Prairie View",4,false,18,18,0
"60069","Prairieview",4,false,18,18,0
"60070","Prospect Heights",4,true,18,18,0
"60070","Prospect Hts",4,false,18,18,0
"60071","Solon Mills",4,false,18,18,0
"60071","Richmond",4,true,18,18,0
"60072","Ringwood",4,true,18,18,0
"60073","Hainesville",4,true,18,18,0
"60073","Round Lake",4,false,18,18,0
"60073","Round Lake Beach",4,false,18,18,0
"60073","Round Lake Heights",4,false,18,18,0
"60073","Round Lake Park",4,false,18,18,0
"60073","Round Lake Pk",4,false,18,18,0
"60073","Round Lk Bch",4,false,18,18,0
"60073","Round Lk Hts",4,false,18,18,0
"60073","Volo",4,false,18,18,0
"60074","Kildeer",4,false,18,18,0
"60074","Deer Park",4,true,18,18,0
"60074","Palatine",4,false,18,18,0
"60075","Russell",4,true,18,18,0
"60076","Skokie",4,true,18,18,0
"60077","Skokie",4,true,18,18,0
"60078","Palatine",4,true,18,18,0
"60079","Waukegan",4,true,18,18,0
"60081","Spring Grove",4,true,18,18,0
"60082","Techny",4,true,18,18,0
"60083","Beach Park",4,true,18,18,0
"60083","Old Mill Creek",4,false,18,18,0
"60083","Wadsworth",4,false,18,18,0
"60084","Lake Barrington",4,true,18,18,0
"60084","Wauconda",4,false,18,18,0
"60085","Waukegan",4,false,18,18,0
"60085","Park City",4,true,18,18,0
"60086","North Chicago",4,true,18,18,0
"60087","Beach Park",4,true,18,18,0
"60087","Waukegan",4,false,18,18,0
"60088","North Chicago",4,false,18,18,0
"60088","Great Lakes",4,true,18,18,0
"60089","Buffalo Grove",4,true,18,18,0
"60090","Wheeling",4,true,18,18,0
"60091","Wilmette",4,true,18,18,0
"60092","Libertyville",4,true,18,18,0
"60093","Northfield",4,true,18,18,0
"60093","Winnetka",4,false,18,18,0
"60094","Palatine",4,true,18,18,0
"60095","Palatine",4,true,18,18,0
"60096","Winthrop Harbor",4,true,18,18,0
"60096","Winthrop Hbr",4,false,18,18,0
"60097","Bull Valley",4,true,18,18,0
"60097","Wonder Lake",4,false,18,18,0
"60098","Woodstock",4,false,18,18,0
"60098","Bull Valley",4,true,18,18,0
"60099","Beach Park",4,true,18,18,0
"60099","Zion",4,false,18,18,0
"60101","Addison",4,true,18,18,0
"60102","Algonquin",4,true,18,18,0
"60102","Lake In The Hills",4,false,18,18,0
"60102","Lk In The Hls",4,false,18,18,0
"60103","Bartlett",4,true,18,18,0
"60103","Ontarioville",4,false,18,18,0
"60104","Bellwood",4,true,18,18,0
"60105","Bensenville",4,true,18,18,0
"60106","Bensenville",4,true,18,18,0
"60107","Streamwood",4,true,18,18,0
"60108","Glendale Hts",4,false,18,18,0
"60108","Glendale Heights",4,false,18,18,0
"60108","Bloomingdale",4,true,18,18,0
"60109","Burlington",4,true,18,18,0
"60110","Carpentersville",4,true,18,18,0
"60110","Carpentersvle",4,false,18,18,0
"60111","Clare",4,true,18,18,0
"60112","Cortland",4,true,18,18,0
"60113","Creston",4,true,18,18,0
"60115","Dekalb",4,true,18,18,0
"60116","Carol Stream",4,true,18,18,0
"60117","Bloomingdale",4,true,18,18,0
"60118","Sleepy Hollow",4,false,18,18,0
"60118","West Dundee",4,false,18,18,0
"60118","Dundee",4,true,18,18,0
"60118","East Dundee",4,false,18,18,0
"60119","Campton Hills",4,true,18,18,0
"60119","Elburn",4,false,18,18,0
"60120","Elgin",4,true,18,18,0
"60120","Hoffman Est",4,false,18,18,0
"60121","Elgin",4,true,18,18,0
"60122","Carol Stream",4,true,18,18,0
"60122","Elgin",4,false,18,18,0
"60123","Elgin",4,true,18,18,0
"60124","Campton Hills",4,true,18,18,0
"60124","Elgin",4,false,18,18,0
"60124","Plato Center",4,false,18,18,0
"60124","South Elgin",4,false,18,18,0
"60125","Carol Stream",4,true,18,18,0
"60126","Elmhurst",4,true,18,18,0
"60128","Carol Stream",4,true,18,18,0
"60129","Esmond",4,true,18,18,0
"60130","Forest Park",4,true,18,18,0
"60131","Franklin Park",4,true,18,18,0
"60131","Schiller Park",4,false,18,18,0
"60132","Carol Stream",4,true,18,18,0
"60133","Bartlett",4,true,18,18,0
"60133","Hanover Park",4,false,18,18,0
"60134","Geneva",4,true,18,18,0
"60135","Genoa",4,true,18,18,0
"60136","Gilberts",4,true,18,18,0
"60137","Glen Ellyn",4,true,18,18,0
"60137","Glendale Heights",4,false,18,18,0
"60137","Glendale Hts",4,false,18,18,0
"60138","Glen Ellyn",4,true,18,18,0
"60139","Glendale Hts",4,false,18,18,0
"60139","Glendale Heights",4,true,18,18,0
"60140","Campton Hills",4,true,18,18,0
"60140","Hampshire",4,false,18,18,0
"60140","Pingree Grove",4,false,18,18,0
"60141","Hines",4,true,18,18,0
"60141","Proviso Township",4,false,18,18,0
"60142","Huntley",4,true,18,18,0
"60143","Itasca",4,true,18,18,0
"60144","Kaneville",4,true,18,18,0
"60145","Kingston",4,true,18,18,0
"60146","Fairdale",4,true,18,18,0
"60146","Kirkland",4,false,18,18,0
